"d","test1"
769.0,4.678997
769.5,4.658315
770.0,4.647876
770.5,4.644563
771.0,4.645791
771.5,4.645596
772.0,4.635044
772.5,4.622289
773.0,4.603750
773.5,4.577027
774.0,4.549016
774.5,4.525612
775.0,4.507973
775.5,4.493306
776.0,4.485227
776.5,4.483005
777.0,4.485736
777.5,4.491306
778.0,4.495110
778.5,4.497540
779.0,4.496408
779.5,4.490396
780.0,4.478942
780.5,4.458411
781.0,4.428666
781.5,4.397032
782.0,4.368694
782.5,4.342932
783.0,4.322750
783.5,4.309380
784.0,4.293160
784.5,4.269958
785.0,4.246513
785.5,4.226052
786.0,4.212315
786.5,4.205913
787.0,4.204455
787.5,4.208020
788.0,4.215692
788.5,4.222338
789.0,4.228456
789.5,4.229866
790.0,4.226781
790.5,4.217762
791.0,4.201868
791.5,4.180799
792.0,4.157370
792.5,4.133880
793.0,4.115949
793.5,4.105408
794.0,4.100211
794.5,4.099009
795.0,4.102242
795.5,4.110278
796.0,4.121082
796.5,4.133538
797.0,4.147152
797.5,4.161781
798.0,4.179892
798.5,4.201888
799.0,4.230026
799.5,4.257515
800.0,4.280550
800.5,4.301993
801.0,4.320567
801.5,4.336511
802.0,4.345224
802.5,4.347787
803.0,4.341287
803.5,4.327571
804.0,4.309161
804.5,4.294336
805.0,4.282132
805.5,4.271546
806.0,4.263294
806.5,4.254993
807.0,4.249936
807.5,4.253391
808.0,4.263967
808.5,4.276744
809.0,4.288488
809.5,4.300814
810.0,4.314137
810.5,4.328778
811.0,4.340798
811.5,4.348321
812.0,4.349316
812.5,4.347698
813.0,4.344285
813.5,4.336404
814.0,4.320417
814.5,4.296125
815.0,4.264544
815.5,4.233366
816.0,4.210585
816.5,4.201992
817.0,4.197283
817.5,4.193513
818.0,4.192674
818.5,4.201553
819.0,4.211608
819.5,4.214589
820.0,4.210243
820.5,4.203609
821.0,4.191668
821.5,4.173537
822.0,4.152431
822.5,4.125227
823.0,4.093997
823.5,4.063440
824.0,4.035835
824.5,4.010104
825.0,3.987732
825.5,3.970795
826.0,3.960011
826.5,3.952214
827.0,3.948603
827.5,3.952242
828.0,3.966143
828.5,3.986178
829.0,4.015014
829.5,4.050795
830.0,4.090712
830.5,4.130393
831.0,4.166893
831.5,4.195584
832.0,4.212905
832.5,4.220129
833.0,4.220289
833.5,4.214429
834.0,4.201368
834.5,4.179782
835.0,4.146956
835.5,4.108909
836.0,4.074281
836.5,4.049681
837.0,4.030416
837.5,4.016748
838.0,4.009637
838.5,4.008397
839.0,4.007491
839.5,4.003174
840.0,3.993446
840.5,3.978775
841.0,3.957333
841.5,3.929338
842.0,3.895100
842.5,3.854299
843.0,3.810231
843.5,3.766941
844.0,3.726534
844.5,3.688917
845.0,3.655118
845.5,3.625303
846.0,3.597869
846.5,3.573259
847.0,3.550968
847.5,3.533010
848.0,3.515178
848.5,3.492952
849.0,3.460063
849.5,3.423033
850.0,3.387857
850.5,3.353985
851.0,3.322062
851.5,3.294218
852.0,3.270916
852.5,3.252167
853.0,3.239892
853.5,3.230545
854.0,3.216887
854.5,3.194165
855.0,3.170119
855.5,3.155233
856.0,3.147179
856.5,3.141895
857.0,3.138606
857.5,3.134644
858.0,3.130894
858.5,3.126227
859.0,3.121982
859.5,3.111559
860.0,3.091386
860.5,3.066942
861.0,3.043818
861.5,3.026097
862.0,3.012328
862.5,3.004670
863.0,3.004791
863.5,3.012406
864.0,3.026194
864.5,3.041623
865.0,3.056231
865.5,3.071245
866.0,3.091558
866.5,3.113553
867.0,3.126405
867.5,3.127548
868.0,3.118772
868.5,3.106216
869.0,3.091560
869.5,3.084035
870.0,3.079190
870.5,3.086070
871.0,3.093076
871.5,3.087924
872.0,3.095658
872.5,3.105363
873.0,3.119150
873.5,3.132813
874.0,3.140192
874.5,3.142394
875.0,3.145701
875.5,3.152755
876.0,3.170206
876.5,3.199596
877.0,3.236218
877.5,3.278629
878.0,3.320897
878.5,3.356832
879.0,3.380914
879.5,3.386649
880.0,3.388866
880.5,3.391380
881.0,3.388858
881.5,3.378210
882.0,3.361378
882.5,3.341683
883.0,3.324074
883.5,3.316159
884.0,3.317580
884.5,3.326983
885.0,3.349928
885.5,3.384427
886.0,3.425578
886.5,3.469849
887.0,3.506181
887.5,3.528189
888.0,3.530075
888.5,3.528462
889.0,3.526339
889.5,3.518707
890.0,3.508770
890.5,3.498253
891.0,3.486609
891.5,3.476138
892.0,3.469932
892.5,3.469895
893.0,3.474840
893.5,3.481799
894.0,3.489877
894.5,3.503206
895.0,3.522755
895.5,3.544846
896.0,3.567405
896.5,3.589977
897.0,3.611610
897.5,3.632908
898.0,3.651817
898.5,3.664924
899.0,3.670595
899.5,3.669493
900.0,3.662365
900.5,3.650436
901.0,3.637986
901.5,3.628322
902.0,3.623253
902.5,3.623597
903.0,3.630085
903.5,3.643353
904.0,3.663890
904.5,3.689877
905.0,3.719431
905.5,3.751090
906.0,3.781684
906.5,3.808101
907.0,3.827402
907.5,3.836251
908.0,3.835076
908.5,3.826311
909.0,3.812445
909.5,3.797034
910.0,3.781585
910.5,3.768280
911.0,3.758487
911.5,3.752646
912.0,3.751168
912.5,3.753765
913.0,3.759886
913.5,3.768119
914.0,3.777307
914.5,3.786608
915.0,3.795198
915.5,3.801474
916.0,3.801150
916.5,3.790099
917.0,3.784666
917.5,3.783920
918.0,3.775304
918.5,3.763617
919.0,3.751481
919.5,3.739489
920.0,3.726403
920.5,3.712791
921.0,3.702649
921.5,3.697505
922.0,3.697360
922.5,3.701248
923.0,3.707841
923.5,3.715332
924.0,3.721018
924.5,3.720472
925.0,3.718077
925.5,3.716505
926.0,3.711547
926.5,3.695147
927.0,3.672832
927.5,3.647593
928.0,3.623266
928.5,3.602154
929.0,3.583093
929.5,3.563851
930.0,3.544345
930.5,3.525584
931.0,3.510848
931.5,3.501773
932.0,3.493489
932.5,3.481843
933.0,3.470120
933.5,3.461151
934.0,3.450083
934.5,3.431576
935.0,3.407266
935.5,3.385038
936.0,3.365936
936.5,3.345048
937.0,3.323786
937.5,3.302744
938.0,3.279773
938.5,3.258511
939.0,3.242936
939.5,3.233379
940.0,3.228696
940.5,3.227329
941.0,3.231000
941.5,3.236821
942.0,3.244034
942.5,3.253257
943.0,3.264116
943.5,3.274046
944.0,3.283709
944.5,3.290307
945.0,3.291076
945.5,3.285920
946.0,3.275051
946.5,3.265318
947.0,3.260744
947.5,3.257589
948.0,3.252590
948.5,3.246981
949.0,3.243845
949.5,3.248203
950.0,3.257445
950.5,3.267934
951.0,3.281352
951.5,3.301119
952.0,3.329023
952.5,3.358411
953.0,3.379312
953.5,3.387144
954.0,3.384191
954.5,3.378447
955.0,3.371948
955.5,3.366057
956.0,3.365778
956.5,3.362831
957.0,3.356350
957.5,3.347636
958.0,3.340673
958.5,3.339665
959.0,3.341335
959.5,3.339854
960.0,3.330708
960.5,3.321764
961.0,3.320085
961.5,3.323528
962.0,3.331483
962.5,3.345699
963.0,3.363850
963.5,3.387193
964.0,3.410977
964.5,3.430637
965.0,3.445265
965.5,3.453866
966.0,3.450451
966.5,3.435019
967.0,3.415608
967.5,3.398654
968.0,3.385428
968.5,3.375955
969.0,3.371568
969.5,3.371350
970.0,3.374415
970.5,3.382874
971.0,3.399164
971.5,3.421310
972.0,3.445601
972.5,3.469309
973.0,3.487793
973.5,3.498019
974.0,3.500602
974.5,3.497858
975.0,3.490356
975.5,3.478847
976.0,3.465042
976.5,3.451829
977.0,3.441134
977.5,3.437615
978.0,3.440792
978.5,3.444467
979.0,3.445695
979.5,3.445523
980.0,3.444860
980.5,3.443198
981.0,3.443341
981.5,3.443405
982.0,3.442105
982.5,3.440934
983.0,3.442236
983.5,3.449334
984.0,3.460315
984.5,3.468784
985.0,3.472228
985.5,3.470978
986.0,3.463399
986.5,3.451564
987.0,3.443838
987.5,3.437245
988.0,3.433125
988.5,3.431714
989.0,3.431719
989.5,3.432019
990.0,3.432351
990.5,3.427512
991.0,3.423381
991.5,3.425032
992.0,3.427988
992.5,3.432552
993.0,3.439532
993.5,3.442876
994.0,3.444742
994.5,3.448936
995.0,3.448791
995.5,3.441397
996.0,3.434014
996.5,3.427208
997.0,3.423047
997.5,3.426656
998.0,3.420432
998.5,3.400611
999.0,3.384388
999.5,3.372887
1000.0,3.361787
1000.5,3.350170
1001.0,3.340364
1001.5,3.340837
1002.0,3.342540
1002.5,3.332767
1003.0,3.322723
1003.5,3.317245
1004.0,3.316813
1004.5,3.323678
1005.0,3.321522
1005.5,3.318248
1006.0,3.318399
1006.5,3.322170
1007.0,3.330808
1007.5,3.341596
1008.0,3.349554
1008.5,3.354888
1009.0,3.364782
1009.5,3.373988
1010.0,3.380421
1010.5,3.383510
1011.0,3.381741
1011.5,3.372743
1012.0,3.368374
1012.5,3.373234
1013.0,3.370764
1013.5,3.361141
1014.0,3.352041
1014.5,3.343131
1015.0,3.341792
1015.5,3.348111
1016.0,3.351449
1016.5,3.344460
1017.0,3.342010
1017.5,3.346204
1018.0,3.356860
1018.5,3.367628
1019.0,3.377621
1019.5,3.370912
1020.0,3.362752
1020.5,3.355710
1021.0,3.357331
1021.5,3.361482
1022.0,3.362555
1022.5,3.358576
1023.0,3.354705
1023.5,3.352776
1024.0,3.350558
1024.5,3.351239
1025.0,3.355780
1025.5,3.358203
1026.0,3.346927
1026.5,3.332097
1027.0,3.317644
1027.5,3.310522
1028.0,3.315960
1028.5,3.323364
1029.0,3.334414
1029.5,3.347384
1030.0,3.362175
1030.5,3.377620
1031.0,3.388702
1031.5,3.394686
1032.0,3.396400
1032.5,3.395142
1033.0,3.394638
1033.5,3.396321
1034.0,3.385566
1034.5,3.375740
1035.0,3.369640
1035.5,3.372500
1036.0,3.377185
1036.5,3.378783
1037.0,3.378207
1037.5,3.377498
1038.0,3.379511
1038.5,3.386669
1039.0,3.392189
1039.5,3.393131
1040.0,3.394353
1040.5,3.399619
1041.0,3.407687
1041.5,3.412645
1042.0,3.414784
1042.5,3.415053
1043.0,3.415694
1043.5,3.418458
1044.0,3.421737
1044.5,3.421342
1045.0,3.409863
1045.5,3.399313
1046.0,3.399987
1046.5,3.404920
1047.0,3.407736
1047.5,3.405896
1048.0,3.402529
1048.5,3.406895
1049.0,3.422579
1049.5,3.442865
1050.0,3.460698
1050.5,3.470521
1051.0,3.473491
1051.5,3.474609
1052.0,3.475315
1052.5,3.469901
1053.0,3.454596
1053.5,3.431664
1054.0,3.407046
1054.5,3.388275
1055.0,3.383143
1055.5,3.381654
1056.0,3.380290
1056.5,3.378993
1057.0,3.377644
1057.5,3.379637
1058.0,3.391231
1058.5,3.406959
1059.0,3.422893
1059.5,3.438052
1060.0,3.445575
1060.5,3.451331
1061.0,3.454334
1061.5,3.459700
1062.0,3.472374
1062.5,3.486233
1063.0,3.498493
1063.5,3.502412
1064.0,3.500674
1064.5,3.499333
1065.0,3.493523
1065.5,3.486456
1066.0,3.481649
1066.5,3.480417
1067.0,3.481575
1067.5,3.474337
1068.0,3.470828
1068.5,3.485259
1069.0,3.502971
1069.5,3.520394
1070.0,3.535368
1070.5,3.547162
1071.0,3.544310
1071.5,3.545322
1072.0,3.550721
1072.5,3.551370
1073.0,3.551821
1073.5,3.553158
1074.0,3.555829
1074.5,3.561504
1075.0,3.570948
1075.5,3.581542
1076.0,3.590257
1076.5,3.595998
1077.0,3.599970
1077.5,3.602781
1078.0,3.603764
1078.5,3.601474
1079.0,3.596009
1079.5,3.588695
1080.0,3.582262
1080.5,3.579033
1081.0,3.575581
1081.5,3.568790
1082.0,3.562443
1082.5,3.562340
1083.0,3.573786
1083.5,3.588446
1084.0,3.603417
1084.5,3.614319
1085.0,3.622750
1085.5,3.632217
1086.0,3.643193
1086.5,3.654837
1087.0,3.665118
1087.5,3.672839
1088.0,3.677757
1088.5,3.680509
1089.0,3.681973
1089.5,3.678452
1090.0,3.674764
1090.5,3.669298
1091.0,3.659404
1091.5,3.649068
1092.0,3.640525
1092.5,3.635444
1093.0,3.634165
1093.5,3.636076
1094.0,3.641483
1094.5,3.649694
1095.0,3.658395
1095.5,3.660306
1096.0,3.658689
1096.5,3.658603
1097.0,3.661490
1097.5,3.656343
1098.0,3.645887
1098.5,3.634118
1099.0,3.623112
1099.5,3.615128
1100.0,3.605810
1100.5,3.596872
1101.0,3.589602
1101.5,3.585285
1102.0,3.584293
1102.5,3.580372
1103.0,3.574626
1103.5,3.572633
1104.0,3.581374
1104.5,3.594733
1105.0,3.611000
1105.5,3.627261
1106.0,3.641845
1106.5,3.654797
1107.0,3.664716
1107.5,3.669551
1108.0,3.665394
1108.5,3.651535
1109.0,3.632722
1109.5,3.613090
1110.0,3.594018
1110.5,3.575931
1111.0,3.561552
1111.5,3.555232
1112.0,3.560269
1112.5,3.573802
1113.0,3.590698
1113.5,3.607062
1114.0,3.622635
1114.5,3.640642
1115.0,3.659582
1115.5,3.672881
1116.0,3.678842
1116.5,3.677313
1117.0,3.667025
1117.5,3.652191
1118.0,3.636145
1118.5,3.616801
1119.0,3.595164
1119.5,3.572458
1120.0,3.549111
1120.5,3.526911
1121.0,3.509308
1121.5,3.497644
1122.0,3.489269
1122.5,3.482212
1123.0,3.476970
1123.5,3.477366
1124.0,3.486032
1124.5,3.501791
1125.0,3.521502
1125.5,3.544760
1126.0,3.571863
1126.5,3.600865
1127.0,3.627251
1127.5,3.646405
1128.0,3.656523
1128.5,3.658284
1129.0,3.653123
1129.5,3.643784
1130.0,3.630314
1130.5,3.609636
1131.0,3.583185
1131.5,3.558250
1132.0,3.539851
1132.5,3.528117
1133.0,3.522095
1133.5,3.525079
1134.0,3.539493
1134.5,3.563337
1135.0,3.591773
1135.5,3.619354
1136.0,3.641633
1136.5,3.655704
1137.0,3.661200
1137.5,3.660916
1138.0,3.652643
1138.5,3.638219
1139.0,3.619583
1139.5,3.597940
1140.0,3.574940
1140.5,3.553703
1141.0,3.536548
1141.5,3.523273
1142.0,3.511793
1142.5,3.502373
1143.0,3.495054
1143.5,3.492691
1144.0,3.496782
1144.5,3.503191
1145.0,3.509466
1145.5,3.515999
1146.0,3.523778
1146.5,3.532236
1147.0,3.539236
1147.5,3.539708
1148.0,3.531107
1148.5,3.512098
1149.0,3.488409
1149.5,3.466618
1150.0,3.448028
1150.5,3.429632
1151.0,3.410036
1151.5,3.393638
1152.0,3.385798
1152.5,3.386835
1153.0,3.391551
1153.5,3.399904
1154.0,3.412892
1154.5,3.432170
1155.0,3.453305
1155.5,3.470103
1156.0,3.478053
1156.5,3.477610
1157.0,3.471863
1157.5,3.463794
1158.0,3.453629
1158.5,3.438970
1159.0,3.419639
1159.5,3.400503
1160.0,3.384812
1160.5,3.372752
1161.0,3.363814
1161.5,3.358276
1162.0,3.358855
1162.5,3.364074
1163.0,3.373901
1163.5,3.378353
1164.0,3.373333
1164.5,3.370168
1165.0,3.369969
1165.5,3.371045
1166.0,3.373808
1166.5,3.377011
1167.0,3.380201
1167.5,3.384459
1168.0,3.387540
1168.5,3.385230
1169.0,3.378061
1169.5,3.369593
1170.0,3.361388
1170.5,3.356775
1171.0,3.350471
1171.5,3.346709
1172.0,3.350397
1172.5,3.357349
1173.0,3.366049
1173.5,3.375172
1174.0,3.382259
1174.5,3.387580
1175.0,3.390831
1175.5,3.391571
1176.0,3.390726
1176.5,3.391574
1177.0,3.391194
1177.5,3.386792
1178.0,3.385641
1178.5,3.384676
1179.0,3.382508
1179.5,3.380024
1180.0,3.386891
1180.5,3.391579
1181.0,3.391665
1181.5,3.381818
1182.0,3.374601
1182.5,3.369976
1183.0,3.362893
1183.5,3.352652
1184.0,3.343978
1184.5,3.337635
1185.0,3.329502
1185.5,3.319543
1186.0,3.309957
1186.5,3.304532
1187.0,3.308350
1187.5,3.312343
1188.0,3.317061
1188.5,3.320951
1189.0,3.322189
1189.5,3.322409
1190.0,3.319723
1190.5,3.322706
1191.0,3.332436
1191.5,3.348539
1192.0,3.368829
1192.5,3.390477
1193.0,3.412285
1193.5,3.431475
1194.0,3.443870
1194.5,3.449937
1195.0,3.453286
1195.5,3.451877
1196.0,3.444490
1196.5,3.432728
1197.0,3.416808
1197.5,3.399389
1198.0,3.385113
1198.5,3.374233
1199.0,3.368850
1199.5,3.369432
1200.0,3.372802
1200.5,3.384074
1201.0,3.404310
1201.5,3.426271
1202.0,3.442702
1202.5,3.452375
1203.0,3.458071
1203.5,3.461171
1204.0,3.460128
1204.5,3.458208
1205.0,3.457193
1205.5,3.452644
1206.0,3.444626
1206.5,3.434491
1207.0,3.422816
1207.5,3.410673
1208.0,3.399337
1208.5,3.387145
1209.0,3.374656
1209.5,3.367074
1210.0,3.363948
1210.5,3.364587
1211.0,3.371573
1211.5,3.384156
1212.0,3.401444
1212.5,3.421364
1213.0,3.440541
1213.5,3.457086
1214.0,3.470039
1214.5,3.475806
1215.0,3.470149
1215.5,3.455748
1216.0,3.440850
1216.5,3.428398
1217.0,3.418737
1217.5,3.411945
1218.0,3.407256
1218.5,3.404047
1219.0,3.403567
1219.5,3.408308
1220.0,3.419742
1220.5,3.435788
1221.0,3.453981
1221.5,3.470606
1222.0,3.482929
1222.5,3.490965
1223.0,3.495519
1223.5,3.497142
1224.0,3.495074
1224.5,3.487824
1225.0,3.476024
1225.5,3.462060
1226.0,3.448650
1226.5,3.437912
1227.0,3.430092
1227.5,3.423511
1228.0,3.417382
1228.5,3.413958
1229.0,3.415474
1229.5,3.420527
1230.0,3.425871
1230.5,3.429370
1231.0,3.433613
1231.5,3.441782
1232.0,3.452881
1232.5,3.463805
1233.0,3.472528
1233.5,3.478007
1234.0,3.478714
1234.5,3.475152
1235.0,3.467140
1235.5,3.452595
1236.0,3.436222
1236.5,3.422748
1237.0,3.414191
1237.5,3.410361
1238.0,3.410657
1238.5,3.413848
1239.0,3.419884
1239.5,3.428044
1240.0,3.439039
1240.5,3.450491
1241.0,3.460121
1241.5,3.466881
1242.0,3.470622
1242.5,3.472406
1243.0,3.474355
1243.5,3.476633
1244.0,3.480112
1244.5,3.479431
1245.0,3.473582
1245.5,3.468717
1246.0,3.464575
1246.5,3.457466
1247.0,3.445873
1247.5,3.434302
1248.0,3.426158
1248.5,3.421137
1249.0,3.417087
1249.5,3.414021
1250.0,3.412396
1250.5,3.412808
1251.0,3.413604
1251.5,3.416688
1252.0,3.422942
1252.5,3.429533
1253.0,3.435236
1253.5,3.438323
1254.0,3.437354
1254.5,3.435128
1255.0,3.435694
1255.5,3.440205
1256.0,3.447093
1256.5,3.453762
1257.0,3.458979
1257.5,3.465120
1258.0,3.472890
1258.5,3.478802
1259.0,3.480663
1259.5,3.478153
1260.0,3.471798
1260.5,3.463230
1261.0,3.454327
1261.5,3.446035
1262.0,3.438413
1262.5,3.432564
1263.0,3.428838
1263.5,3.425984
1264.0,3.425080
1264.5,3.428637
1265.0,3.436388
1265.5,3.445243
1266.0,3.457132
1266.5,3.471691
1267.0,3.486134
1267.5,3.497591
1268.0,3.505987
1268.5,3.511106
1269.0,3.514899
1269.5,3.519494
1270.0,3.523657
1270.5,3.525942
1271.0,3.525105
1271.5,3.527070
1272.0,3.533667
1272.5,3.539876
1273.0,3.540046
1273.5,3.536280
1274.0,3.531710
1274.5,3.527729
1275.0,3.524501
1275.5,3.523728
1276.0,3.526740
1276.5,3.535893
1277.0,3.550560
1277.5,3.567365
1278.0,3.583555
1278.5,3.598364
1279.0,3.611923
1279.5,3.623413
1280.0,3.630197
1280.5,3.631177
1281.0,3.626625
1281.5,3.619703
1282.0,3.613739
1282.5,3.608363
1283.0,3.603430
1283.5,3.597606
1284.0,3.591872
1284.5,3.590192
1285.0,3.593860
1285.5,3.600068
1286.0,3.602748
1286.5,3.605318
1287.0,3.608814
1287.5,3.612511
1288.0,3.617155
1288.5,3.622186
1289.0,3.629186
1289.5,3.637704
1290.0,3.644559
1290.5,3.647335
1291.0,3.646702
1291.5,3.644138
1292.0,3.640530
1292.5,3.635942
1293.0,3.629861
1293.5,3.622739
1294.0,3.616520
1294.5,3.611050
1295.0,3.612809
1295.5,3.619703
1296.0,3.627822
1296.5,3.637643
1297.0,3.651855
1297.5,3.670818
1298.0,3.691318
1298.5,3.708098
1299.0,3.716024
1299.5,3.715184
1300.0,3.712749
1300.5,3.705336
1301.0,3.691331
1301.5,3.670807
1302.0,3.644253
1302.5,3.615310
1303.0,3.588273
1303.5,3.565897
1304.0,3.548737
1304.5,3.536680
1305.0,3.530134
1305.5,3.526329
1306.0,3.523636
1306.5,3.525797
1307.0,3.532036
1307.5,3.539414
1308.0,3.547490
1308.5,3.557000
1309.0,3.568119
1309.5,3.576099
1310.0,3.577826
1310.5,3.578804
1311.0,3.582421
1311.5,3.587691
1312.0,3.591665
1312.5,3.592841
1313.0,3.590611
1313.5,3.584261
1314.0,3.570875
1314.5,3.555987
1315.0,3.544950
1315.5,3.540306
1316.0,3.535395
1316.5,3.531705
1317.0,3.531047
1317.5,3.532549
1318.0,3.534200
1318.5,3.535200
1319.0,3.535488
1319.5,3.536333
1320.0,3.537527
1320.5,3.536264
1321.0,3.532597
1321.5,3.528448
1322.0,3.523674
1322.5,3.518765
1323.0,3.514650
1323.5,3.513709
1324.0,3.513319
1324.5,3.511774
1325.0,3.508451
1325.5,3.504794
1326.0,3.502191
1326.5,3.500711
1327.0,3.499228
1327.5,3.497078
1328.0,3.495340
1328.5,3.495163
1329.0,3.497177
1329.5,3.497284
1330.0,3.490326
1330.5,3.478377
1331.0,3.468958
1331.5,3.464324
1332.0,3.464880
1332.5,3.468109
1333.0,3.467889
1333.5,3.464095
1334.0,3.465550
1334.5,3.474712
1335.0,3.488122
1335.5,3.502983
1336.0,3.516840
1336.5,3.526204
1337.0,3.528207
1337.5,3.531766
1338.0,3.536482
1338.5,3.539583
1339.0,3.542171
1339.5,3.544638
1340.0,3.544572
1340.5,3.542942
1341.0,3.540293
1341.5,3.536375
1342.0,3.531160
1342.5,3.526562
1343.0,3.524585
1343.5,3.524137
1344.0,3.524107
1344.5,3.525063
1345.0,3.528127
1345.5,3.532428
1346.0,3.534011
1346.5,3.529927
1347.0,3.520304
1347.5,3.510399
1348.0,3.502290
1348.5,3.496394
1349.0,3.492395
1349.5,3.490260
1350.0,3.490726
1350.5,3.492948
1351.0,3.493930
1351.5,3.492355
1352.0,3.496429
1352.5,3.505599
1353.0,3.517100
1353.5,3.530403
1354.0,3.544299
1354.5,3.557880
1355.0,3.572114
1355.5,3.578851
1356.0,3.581458
1356.5,3.584232
1357.0,3.585172
1357.5,3.584817
1358.0,3.582915
1358.5,3.574969
1359.0,3.561917
1359.5,3.547061
1360.0,3.534865
1360.5,3.529001
1361.0,3.527682
1361.5,3.527547
1362.0,3.533253
1362.5,3.545021
1363.0,3.561540
1363.5,3.582058
1364.0,3.602418
1364.5,3.615321
1365.0,3.616371
1365.5,3.613079
1366.0,3.609443
1366.5,3.608310
1367.0,3.605667
1367.5,3.594730
1368.0,3.577967
1368.5,3.557364
1369.0,3.535495
1369.5,3.514775
1370.0,3.497315
1370.5,3.482440
1371.0,3.468771
1371.5,3.457639
1372.0,3.451176
1372.5,3.447808
1373.0,3.451907
1373.5,3.464888
1374.0,3.482936
1374.5,3.506037
1375.0,3.533550
1375.5,3.562316
1376.0,3.587984
1376.5,3.607260
1377.0,3.611768
1377.5,3.610757
1378.0,3.611295
1378.5,3.613611
1379.0,3.608273
1379.5,3.592632
1380.0,3.572086
1380.5,3.553354
1381.0,3.539371
1381.5,3.528973
1382.0,3.522008
1382.5,3.519742
1383.0,3.527458
1383.5,3.545075
1384.0,3.566288
1384.5,3.586670
1385.0,3.599543
1385.5,3.602561
1386.0,3.601742
1386.5,3.600462
1387.0,3.598685
1387.5,3.593462
1388.0,3.582426
1388.5,3.567393
1389.0,3.551361
1389.5,3.537117
1390.0,3.526203
1390.5,3.519905
1391.0,3.515205
1391.5,3.508856
1392.0,3.502941
1392.5,3.499273
1393.0,3.496834
1393.5,3.493180
1394.0,3.491074
1394.5,3.491112
1395.0,3.493612
1395.5,3.497177
1396.0,3.500881
1396.5,3.503273
1397.0,3.502607
1397.5,3.500291
1398.0,3.499230
1398.5,3.498040
1399.0,3.492924
1399.5,3.485022
1400.0,3.477969
1400.5,3.473021
1401.0,3.469718
1401.5,3.466441
1402.0,3.462749
1402.5,3.469000
1403.0,3.483979
1403.5,3.503735
1404.0,3.523739
1404.5,3.533904
1405.0,3.533596
1405.5,3.532408
1406.0,3.532257
1406.5,3.533594
1407.0,3.534519
1407.5,3.532955
1408.0,3.529520
1408.5,3.525301
1409.0,3.521848
1409.5,3.519106
1410.0,3.517292
1410.5,3.517440
1411.0,3.519602
1411.5,3.523113
1412.0,3.526794
1412.5,3.527987
1413.0,3.525285
1413.5,3.521756
1414.0,3.520027
1414.5,3.520647
1415.0,3.523794
1415.5,3.526850
1416.0,3.530229
1416.5,3.533894
1417.0,3.533356
1417.5,3.528758
1418.0,3.521742
1418.5,3.514436
1419.0,3.515821
1419.5,3.521265
1420.0,3.528738
1420.5,3.538898
1421.0,3.550446
1421.5,3.554938
1422.0,3.556005
1422.5,3.557950
1423.0,3.559552
1423.5,3.559463
1424.0,3.557854
1424.5,3.555849
1425.0,3.554195
1425.5,3.553283
1426.0,3.553422
1426.5,3.554536
1427.0,3.555721
1427.5,3.556697
1428.0,3.555359
1428.5,3.551665
1429.0,3.549389
1429.5,3.548685
1430.0,3.547116
1430.5,3.544257
1431.0,3.542033
1431.5,3.542794
1432.0,3.539704
1432.5,3.534929
1433.0,3.530668
1433.5,3.526284
1434.0,3.522933
1434.5,3.517492
1435.0,3.510266
1435.5,3.503083
1436.0,3.496881
1436.5,3.494931
1437.0,3.494252
1437.5,3.492103
1438.0,3.488785
1438.5,3.486111
1439.0,3.486254
1439.5,3.499026
1440.0,3.516394
1440.5,3.538760
1441.0,3.564217
1441.5,3.589955
1442.0,3.613153
1442.5,3.629252
1443.0,3.633847
1443.5,3.631892
1444.0,3.631487
1444.5,3.631076
1445.0,3.625203
1445.5,3.612718
1446.0,3.595838
1446.5,3.578785
1447.0,3.564060
1447.5,3.553049
1448.0,3.546999
1448.5,3.546683
1449.0,3.558342
1449.5,3.578569
1450.0,3.601028
1450.5,3.621047
1451.0,3.633983
1451.5,3.633268
1452.0,3.631135
1452.5,3.629299
1453.0,3.628763
1453.5,3.627367
1454.0,3.618289
1454.5,3.603968
1455.0,3.587564
1455.5,3.571666
1456.0,3.556347
1456.5,3.541343
1457.0,3.527681
1457.5,3.516845
1458.0,3.511178
1458.5,3.509867
1459.0,3.510022
1459.5,3.507333
1460.0,3.508772
1460.5,3.521382
1461.0,3.537660
1461.5,3.552596
1462.0,3.560692
1462.5,3.562630
1463.0,3.562001
1463.5,3.557109
1464.0,3.547307
1464.5,3.534551
1465.0,3.520325
1465.5,3.505141
1466.0,3.491519
1466.5,3.482568
1467.0,3.477418
1467.5,3.473169
1468.0,3.475689
1468.5,3.487072
1469.0,3.505517
1469.5,3.527690
1470.0,3.549171
1470.5,3.566827
1471.0,3.572671
1471.5,3.572701
1472.0,3.573026
1472.5,3.574533
1473.0,3.575132
1473.5,3.572878
1474.0,3.569130
1474.5,3.565634
1475.0,3.562071
1475.5,3.555048
1476.0,3.550060
1476.5,3.548454
1477.0,3.548487
1477.5,3.546381
1478.0,3.540449
1478.5,3.533470
1479.0,3.527920
1479.5,3.523816
1480.0,3.521514
1480.5,3.521915
1481.0,3.526125
1481.5,3.532750
1482.0,3.539905
1482.5,3.546502
1483.0,3.548542
1483.5,3.543699
1484.0,3.535968
1484.5,3.530537
1485.0,3.532070
1485.5,3.538616
1486.0,3.548136
1486.5,3.560012
1487.0,3.572567
1487.5,3.585128
1488.0,3.590610
1488.5,3.590557
1489.0,3.590728
1489.5,3.589899
1490.0,3.589422
1490.5,3.590127
1491.0,3.591640
