"d","test1"
1439.0,0.040763
1439.5,0.039117
1440.0,0.034282
1440.5,0.025628
1441.0,0.011252
1441.5,-0.000022
1442.0,-0.000025
1442.5,-0.000028
1443.0,-0.000030
1443.5,-0.000030
1444.0,-0.000031
1444.5,0.003674
1445.0,0.014294
1445.5,0.024334
1446.0,0.032275
1446.5,0.043208
1447.0,0.048175
1447.5,0.046543
1448.0,0.048599
1448.5,0.046592
1449.0,0.033594
1449.5,0.024390
1450.0,0.018715
1450.5,0.003325
1451.0,-0.000040
1451.5,0.002618
1452.0,0.000958
1452.5,-0.000472
1453.0,0.002140
1453.5,0.006263
1454.0,0.012159
1454.5,0.019855
1455.0,0.028657
1455.5,0.035837
1456.0,0.041906
1456.5,0.049133
1457.0,0.049397
1457.5,0.046778
1458.0,0.046474
1458.5,0.044403
1459.0,0.038687
1459.5,0.035456
1460.0,0.032971
1460.5,0.027455
1461.0,0.020154
1461.5,0.013513
1462.0,0.008401
1462.5,0.006380
1463.0,0.004818
1463.5,0.010134
1464.0,0.018103
1464.5,0.026194
1465.0,0.033995
1465.5,0.043650
1466.0,0.049384
1466.5,0.049344
1467.0,0.048928
1467.5,0.049827
1468.0,0.044601
1468.5,0.035324
1469.0,0.025713
1469.5,0.005661
1470.0,-0.000033
1470.5,-0.000033
1471.0,-0.000033
1471.5,-0.000032
1472.0,0.012292
1472.5,0.018093
1473.0,0.020499
1473.5,0.017973
1474.0,0.019205
1474.5,0.018714
1475.0,0.016831
1475.5,0.017150
1476.0,0.019291
1476.5,0.017900
1477.0,0.017719
1477.5,0.025535
1478.0,0.028842
1478.5,0.028600
1479.0,0.027160
1479.5,0.026463
1480.0,0.023716
1480.5,0.022502
1481.0,0.022833
1481.5,0.023772
1482.0,0.023785
1482.5,0.025582
1483.0,0.027388
1483.5,0.028866
1484.0,0.031075
1484.5,0.033267
1485.0,0.035170
1485.5,0.033278
1486.0,0.029518
1486.5,0.024146
1487.0,0.017556
1487.5,0.014449
1488.0,0.016440
1488.5,0.019432
1489.0,0.022049
1489.5,0.025153
1490.0,0.025085
1490.5,0.025516
1491.0,0.025415
1491.5,0.027343
1492.0,0.030654
1492.5,0.033672
1493.0,0.033609
1493.5,0.035706
1494.0,0.040003
1494.5,0.040604
1495.0,0.042297
1495.5,0.041913
1496.0,0.039876
1496.5,0.034394
1497.0,0.031409
1497.5,0.028832
1498.0,0.029093
1498.5,0.031232
1499.0,0.032272
1499.5,0.038112
1500.0,0.042868
1500.5,0.045778
1501.0,0.048431
1501.5,0.055293
1502.0,0.055746
1502.5,0.060535
1503.0,0.062278
1503.5,0.063351
1504.0,0.067778
1504.5,0.067273
1505.0,0.064512
1505.5,0.060510
1506.0,0.056186
1506.5,0.043774
1507.0,0.033738
1507.5,0.028666
1508.0,0.021644
1508.5,0.017501
1509.0,0.018721
1509.5,0.021450
1510.0,0.025262
1510.5,0.033368
1511.0,0.042884
1511.5,0.053252
1512.0,0.060809
1512.5,0.069496
1513.0,0.076856
1513.5,0.078048
1514.0,0.075885
1514.5,0.073216
1515.0,0.066635
1515.5,0.054499
1516.0,0.043700
1516.5,0.036991
1517.0,0.030607
1517.5,0.027973
1518.0,0.029227
1518.5,0.029551
1519.0,0.030982
1519.5,0.035619
1520.0,0.041993
1520.5,0.049502
1521.0,0.057450
1521.5,0.065867
1522.0,0.072320
1522.5,0.076231
1523.0,0.078291
1523.5,0.080379
1524.0,0.079911
1524.5,0.077781
1525.0,0.073461
1525.5,0.067866
1526.0,0.060236
1526.5,0.051544
1527.0,0.046151
1527.5,0.040500
1528.0,0.037940
1528.5,0.038921
1529.0,0.043131
1529.5,0.049464
1530.0,0.057967
1530.5,0.068921
1531.0,0.076606
1531.5,0.083518
1532.0,0.088972
1532.5,0.090544
1533.0,0.089311
1533.5,0.089032
1534.0,0.081889
1534.5,0.073520
1535.0,0.063866
1535.5,0.054321
1536.0,0.043485
1536.5,0.038909
1537.0,0.038455
1537.5,0.043980
1538.0,0.048414
1538.5,0.055479
1539.0,0.061301
1539.5,0.067886
1540.0,0.069138
1540.5,0.070265
1541.0,0.073384
1541.5,0.073200
1542.0,0.072407
1542.5,0.072099
1543.0,0.072979
1543.5,0.068880
1544.0,0.067403
1544.5,0.067149
1545.0,0.065988
1545.5,0.062567
1546.0,0.064507
1546.5,0.065034
1547.0,0.064591
1547.5,0.066079
1548.0,0.068152
1548.5,0.071108
1549.0,0.075559
1549.5,0.082416
1550.0,0.086310
1550.5,0.085676
1551.0,0.085741
1551.5,0.082608
1552.0,0.077455
1552.5,0.072677
1553.0,0.070148
1553.5,0.065799
1554.0,0.064597
1554.5,0.064033
1555.0,0.065805
1555.5,0.066254
1556.0,0.069064
1556.5,0.073866
1557.0,0.079243
1557.5,0.083845
1558.0,0.089637
1558.5,0.092639
1559.0,0.091936
1559.5,0.089868
1560.0,0.087901
1560.5,0.083178
1561.0,0.077889
1561.5,0.074240
1562.0,0.071293
1562.5,0.066110
1563.0,0.064481
1563.5,0.065338
1564.0,0.065226
1564.5,0.066472
1565.0,0.070145
1565.5,0.074023
1566.0,0.076260
1566.5,0.081027
1567.0,0.086678
1567.5,0.091563
1568.0,0.096599
1568.5,0.099856
1569.0,0.102410
1569.5,0.103845
1570.0,0.107342
1570.5,0.108545
1571.0,0.104433
1571.5,0.099210
1572.0,0.091018
1572.5,0.079975
1573.0,0.065842
1573.5,0.054581
1574.0,0.047498
1574.5,0.042256
1575.0,0.039933
1575.5,0.042393
1576.0,0.047942
1576.5,0.051949
1577.0,0.057794
1577.5,0.067628
1578.0,0.077515
1578.5,0.082990
1579.0,0.085384
1579.5,0.086354
1580.0,0.085974
1580.5,0.081031
1581.0,0.077986
1581.5,0.074774
1582.0,0.067483
1582.5,0.058320
1583.0,0.052638
1583.5,0.049349
1584.0,0.048896
1584.5,0.052302
1585.0,0.054539
1585.5,0.055358
1586.0,0.054246
1586.5,0.051621
1587.0,0.048935
1587.5,0.045790
1588.0,0.042295
1588.5,0.039455
1589.0,0.040248
1589.5,0.040926
1590.0,0.043835
1590.5,0.047397
1591.0,0.050032
1591.5,0.050655
1592.0,0.049994
1592.5,0.046046
1593.0,0.044182
1593.5,0.038817
1594.0,0.037032
1594.5,0.035954
1595.0,0.036090
1595.5,0.031327
1596.0,0.031349
1596.5,0.029911
1597.0,0.027663
1597.5,0.026560
1598.0,0.028653
1598.5,0.026780
1599.0,0.025783
1599.5,0.027481
1600.0,0.024213
1600.5,0.023902
1601.0,0.024545
1601.5,0.023175
1602.0,0.022586
1602.5,0.026515
1603.0,0.025220
1603.5,0.025544
1604.0,0.023243
1604.5,0.024373
1605.0,0.017867
1605.5,0.017639
1606.0,0.015079
1606.5,0.015160
1607.0,0.012529
1607.5,0.014437
1608.0,0.013041
1608.5,0.013091
1609.0,0.014659
1609.5,0.017573
1610.0,0.015578
1610.5,0.018687
1611.0,0.002016
1611.5,-0.000027
1612.0,0.006271
1612.5,0.008634
1613.0,0.004184
1613.5,0.009321
1614.0,0.016653
1614.5,0.018565
1615.0,0.015641
1615.5,0.015966
1616.0,0.001533
1616.5,-0.000010
1617.0,-0.000009
1617.5,0.011747
1618.0,0.012493
1618.5,0.010957
1619.0,0.007844
1619.5,0.006203
1620.0,0.002575
1620.5,0.000202
1621.0,-0.000002
1621.5,0.000002
1622.0,0.007954
1622.5,0.007146
1623.0,0.007703
1623.5,0.000731
1624.0,0.000011
1624.5,0.000011
1625.0,0.000011
1625.5,0.000012
1626.0,0.000012
1626.5,0.000012
1627.0,0.000012
1627.5,0.000013
1628.0,-0.002665
1628.5,-0.006354
1629.0,-0.003033
1629.5,-0.008280
1630.0,-0.009356
1630.5,-0.008600
1631.0,-0.008602
1631.5,-0.013334
1632.0,-0.008448
1632.5,-0.000810
1633.0,0.000036
1633.5,0.000041
1634.0,0.000043
1634.5,-0.002222
1635.0,-0.006007
1635.5,-0.007265
1636.0,-0.004389
1636.5,-0.009875
1637.0,-0.004842
1637.5,-0.004411
1638.0,-0.005630
1638.5,-0.000708
1639.0,0.000038
1639.5,0.000038
1640.0,-0.006742
1640.5,-0.005955
1641.0,-0.009030
1641.5,-0.012014
1642.0,-0.012533
1642.5,-0.011517
1643.0,-0.001641
1643.5,0.000047
1644.0,-0.006076
1644.5,-0.009869
1645.0,-0.009581
1645.5,-0.008670
1646.0,-0.010590
1646.5,-0.011888
1647.0,-0.002009
1647.5,0.000053
1648.0,0.000052
1648.5,-0.007590
1649.0,-0.007343
1649.5,-0.007272
1650.0,-0.005603
1650.5,-0.006211
1651.0,-0.003530
1651.5,-0.000768
1652.0,0.002024
1652.5,0.002803
1653.0,0.000638
1653.5,0.000051
1654.0,0.000051
1654.5,0.000051
1655.0,0.000054
1655.5,0.000055
1656.0,0.000537
1656.5,0.004682
1657.0,0.001827
1657.5,-0.000154
1658.0,0.002107
1658.5,0.003480
1659.0,0.000973
1659.5,0.000056
1660.0,0.000056
1660.5,0.000055
1661.0,0.000056
1661.5,0.000056
1662.0,0.000056
1662.5,0.000057
1663.0,0.000056
1663.5,0.000056
1664.0,0.000056
1664.5,0.000057
1665.0,0.010983
1665.5,0.017400
1666.0,0.015881
1666.5,0.015011
1667.0,0.015868
1667.5,0.016483
1668.0,0.018269
1668.5,0.024019
1669.0,0.029580
1669.5,0.037104
1670.0,0.043919
1670.5,0.050004
1671.0,0.057142
1671.5,0.063396
1672.0,0.066127
1672.5,0.066926
1673.0,0.068654
1673.5,0.068247
1674.0,0.068787
1674.5,0.066044
1675.0,0.064937
1675.5,0.065214
1676.0,0.066204
1676.5,0.067089
1677.0,0.071925
1677.5,0.080855
1678.0,0.089172
1678.5,0.095178
1679.0,0.102144
1679.5,0.108046
1680.0,0.109121
1680.5,0.110437
1681.0,0.113449
1681.5,0.115097
1682.0,0.114168
1682.5,0.109915
1683.0,0.106512
1683.5,0.104974
1684.0,0.102314
1684.5,0.102620
1685.0,0.103486
1685.5,0.103998
1686.0,0.106813
1686.5,0.110085
1687.0,0.115606
1687.5,0.118880
1688.0,0.121672
1688.5,0.125487
1689.0,0.127574
1689.5,0.128231
1690.0,0.127789
1690.5,0.128666
1691.0,0.130122
1691.5,0.130502
1692.0,0.127410
1692.5,0.125224
1693.0,0.122071
1693.5,0.119693
1694.0,0.118091
1694.5,0.116737
1695.0,0.114979
1695.5,0.115109
1696.0,0.114745
1696.5,0.114227
1697.0,0.114267
1697.5,0.114684
1698.0,0.113716
1698.5,0.112751
1699.0,0.108820
1699.5,0.106094
1700.0,0.102690
1700.5,0.100847
1701.0,0.101268
1701.5,0.101171
1702.0,0.102865
1702.5,0.101076
1703.0,0.102715
1703.5,0.100692
1704.0,0.098732
1704.5,0.094563
1705.0,0.095238
1705.5,0.090383
1706.0,0.088541
1706.5,0.087019
1707.0,0.083227
1707.5,0.078817
1708.0,0.078490
1708.5,0.079006
1709.0,0.071169
1709.5,0.070883
1710.0,0.068588
1710.5,0.064743
1711.0,0.059173
1711.5,0.064766
1712.0,0.061148
1712.5,0.066613
1713.0,0.070477
1713.5,0.075502
1714.0,0.075667
1714.5,0.075755
1715.0,0.069680
1715.5,0.065919
1716.0,0.065596
1716.5,0.066059
1717.0,0.062484
1717.5,0.063001
1718.0,0.061806
1718.5,0.056025
1719.0,0.055646
1719.5,0.053117
1720.0,0.052318
1720.5,0.053013
1721.0,0.052750
1721.5,0.052403
1722.0,0.052057
1722.5,0.051061
1723.0,0.050638
1723.5,0.051457
1724.0,0.051844
1724.5,0.054399
1725.0,0.057997
1725.5,0.062456
1726.0,0.066864
1726.5,0.067313
1727.0,0.066998
1727.5,0.066917
1728.0,0.065362
1728.5,0.063061
1729.0,0.064349
1729.5,0.066649
1730.0,0.070083
1730.5,0.076266
1731.0,0.082819
1731.5,0.089692
1732.0,0.096432
1732.5,0.104079
1733.0,0.109598
1733.5,0.114236
1734.0,0.118721
1734.5,0.121886
1735.0,0.123814
1735.5,0.125835
1736.0,0.128283
1736.5,0.128506
1737.0,0.127969
1737.5,0.129920
1738.0,0.134266
1738.5,0.138599
1739.0,0.144536
1739.5,0.150260
1740.0,0.155101
1740.5,0.157387
1741.0,0.161838
1741.5,0.166961
1742.0,0.171209
1742.5,0.173095
1743.0,0.176718
1743.5,0.180822
1744.0,0.185464
1744.5,0.186037
1745.0,0.189091
1745.5,0.190952
1746.0,0.194014
1746.5,0.195314
1747.0,0.197787
1747.5,0.194825
1748.0,0.195990
1748.5,0.194160
1749.0,0.192388
1749.5,0.190584
1750.0,0.189566
1750.5,0.189884
1751.0,0.188123
1751.5,0.193500
1752.0,0.195805
1752.5,0.198712
1753.0,0.198393
1753.5,0.201045
1754.0,0.198633
1754.5,0.191096
1755.0,0.185190
1755.5,0.178662
1756.0,0.170268
1756.5,0.165760
1757.0,0.160775
1757.5,0.155161
1758.0,0.150805
1758.5,0.145502
1759.0,0.146312
1759.5,0.151146
1760.0,0.154867
1760.5,0.161647
1761.0,0.161955
1761.5,0.157889
1762.0,0.152446
1762.5,0.145302
1763.0,0.140266
1763.5,0.136441
1764.0,0.130028
1764.5,0.119496
1765.0,0.111585
1765.5,0.103112
1766.0,0.093668
1766.5,0.081936
1767.0,0.074446
1767.5,0.065427
1768.0,0.057861
1768.5,0.051067
1769.0,0.043255
1769.5,0.035601
1770.0,0.026643
1770.5,0.018801
1771.0,0.012243
1771.5,0.004163
1772.0,-0.001599
1772.5,-0.007093
1773.0,-0.013404
1773.5,-0.016639
1774.0,-0.019683
1774.5,-0.022321
1775.0,-0.024631
1775.5,-0.024819
1776.0,-0.024474
1776.5,-0.025446
1777.0,-0.026500
1777.5,-0.026046
1778.0,-0.028112
1778.5,-0.027823
1779.0,-0.029137
1779.5,-0.030384
1780.0,-0.037728
1780.5,-0.041922
1781.0,-0.046776
1781.5,-0.054327
1782.0,-0.060183
1782.5,-0.064985
1783.0,-0.067919
1783.5,-0.074028
1784.0,-0.072447
1784.5,-0.071136
1785.0,-0.073579
1785.5,-0.070267
1786.0,-0.068149
1786.5,-0.066528
1787.0,-0.066632
1787.5,-0.066772
1788.0,-0.067373
1788.5,-0.066909
1789.0,-0.064952
1789.5,-0.060245
1790.0,-0.055449
1790.5,-0.054769
1791.0,-0.053249
1791.5,-0.053261
1792.0,-0.057292
1792.5,-0.059440
1793.0,-0.059165
1793.5,-0.058073
1794.0,-0.055370
1794.5,-0.049709
1795.0,-0.048649
1795.5,-0.042448
1796.0,-0.036370
1796.5,-0.034507
1797.0,-0.033401
1797.5,-0.033164
1798.0,-0.034354
1798.5,-0.034803
1799.0,-0.034480
1799.5,-0.033046
1800.0,-0.030206
1800.5,-0.028157
1801.0,-0.026768
1801.5,-0.022140
1802.0,-0.018948
1802.5,-0.019261
1803.0,-0.014896
1803.5,-0.008146
1804.0,-0.004291
1804.5,-0.000544
1805.0,0.004305
1805.5,0.008508
1806.0,0.011896
1806.5,0.016281
1807.0,0.022722
1807.5,0.026789
1808.0,0.032909
1808.5,0.038998
1809.0,0.043852
1809.5,0.048052
1810.0,0.052687
1810.5,0.056054
1811.0,0.059442
1811.5,0.062327
1812.0,0.065600
1812.5,0.064767
1813.0,0.065712
1813.5,0.066405
1814.0,0.067738
1814.5,0.066009
1815.0,0.072467
1815.5,0.073949
1816.0,0.078969
1816.5,0.081210
1817.0,0.091069
1817.5,0.095299
1818.0,0.101863
1818.5,0.109159
1819.0,0.114215
1819.5,0.115006
1820.0,0.116361
1820.5,0.113246
1821.0,0.104815
1821.5,0.097759
1822.0,0.092507
1822.5,0.086573
1823.0,0.080387
1823.5,0.075190
1824.0,0.069831
1824.5,0.067588
1825.0,0.068325
1825.5,0.072004
1826.0,0.080220
1826.5,0.090896
1827.0,0.099391
1827.5,0.106022
1828.0,0.102241
1828.5,0.090293
1829.0,0.073147
1829.5,0.059096
1830.0,0.043664
1830.5,0.037447
1831.0,0.036602
1831.5,0.040718
1832.0,0.050354
1832.5,0.064711
1833.0,0.077825
1833.5,0.088408
1834.0,0.100469
1834.5,0.108554
1835.0,0.112494
1835.5,0.118040
1836.0,0.124374
1836.5,0.129187
1837.0,0.136425
1837.5,0.140810
1838.0,0.143715
1838.5,0.143335
1839.0,0.141691
1839.5,0.138437
1840.0,0.135632
1840.5,0.130598
1841.0,0.128939
1841.5,0.126549
1842.0,0.128365
1842.5,0.131651
1843.0,0.135407
1843.5,0.142050
1844.0,0.144532
1844.5,0.140972
1845.0,0.143555
1845.5,0.143385
1846.0,0.142836
1846.5,0.147261
1847.0,0.152919
1847.5,0.154991
1848.0,0.158191
1848.5,0.164502
1849.0,0.165371
1849.5,0.168449
1850.0,0.169200
1850.5,0.164109
1851.0,0.163635
1851.5,0.159755
1852.0,0.155046
1852.5,0.155268
1853.0,0.154933
1853.5,0.152967
1854.0,0.150810
1854.5,0.151099
1855.0,0.146517
1855.5,0.146562
1856.0,0.147928
1856.5,0.148129
1857.0,0.150383
1857.5,0.154432
1858.0,0.155476
1858.5,0.160141
1859.0,0.169110
1859.5,0.176426
1860.0,0.189208
1860.5,0.199534
1861.0,0.209962
1861.5,0.216593
1862.0,0.211331
1862.5,0.201247
1863.0,0.182214
1863.5,0.160439
1864.0,0.148186
1864.5,0.148328
1865.0,0.158382
1865.5,0.173109
1866.0,0.176947
1866.5,0.177606
1867.0,0.182976
1867.5,0.204127
1868.0,0.240536
1868.5,0.278322
1869.0,0.300108
1869.5,0.310030
1870.0,0.309591
1870.5,0.316375
1871.0,0.327323
1871.5,0.340013
1872.0,0.344852
1872.5,0.347301
1873.0,0.345256
1873.5,0.342195
1874.0,0.346278
1874.5,0.353343
1875.0,0.362492
1875.5,0.381365
1876.0,0.399084
1876.5,0.416202
1877.0,0.417582
1877.5,0.406938
1878.0,0.398929
1878.5,0.406251
1879.0,0.440868
1879.5,0.469658
1880.0,0.485934
1880.5,0.477647
1881.0,0.469097
1881.5,0.466767
1882.0,0.471900
1882.5,0.483761
1883.0,0.487532
1883.5,0.491832
1884.0,0.505042
1884.5,0.520300
1885.0,0.542917
1885.5,0.567984
1886.0,0.593233
1886.5,0.617899
1887.0,0.638912
1887.5,0.644455
1888.0,0.643085
1888.5,0.623251
1889.0,0.603821
1889.5,0.589993
1890.0,0.587692
1890.5,0.599501
1891.0,0.626978
1891.5,0.663290
1892.0,0.710758
1892.5,0.752269
1893.0,0.784938
1893.5,0.792248
1894.0,0.767070
1894.5,0.712506
1895.0,0.656683
1895.5,0.628330
1896.0,0.635686
1896.5,0.656898
1897.0,0.681721
1897.5,0.698109
1898.0,0.715103
1898.5,0.739010
1899.0,0.759963
1899.5,0.763871
1900.0,0.755235
1900.5,0.744997
1901.0,0.746703
1901.5,0.767529
1902.0,0.798720
1902.5,0.831347
1903.0,0.860734
1903.5,0.879787
1904.0,0.879942
1904.5,0.860643
1905.0,0.821713
1905.5,0.769292
1906.0,0.719668
1906.5,0.685416
1907.0,0.684589
1907.5,0.713010
1908.0,0.767739
1908.5,0.831049
1909.0,0.892425
1909.5,0.944127
1910.0,0.966819
1910.5,0.941076
1911.0,0.883595
1911.5,0.810392
1912.0,0.771200
1912.5,0.771783
1913.0,0.811540
1913.5,0.860512
1914.0,0.899780
1914.5,0.934922
1915.0,0.967168
1915.5,0.993444
1916.0,1.009946
1916.5,1.013304
1917.0,1.007828
1917.5,0.996462
1918.0,0.986114
1918.5,0.974486
1919.0,0.967969
1919.5,0.965044
1920.0,0.964986
1920.5,0.959801
1921.0,0.950274
1921.5,0.946144
1922.0,0.951007
1922.5,0.974564
1923.0,1.008292
1923.5,1.031726
1924.0,1.032387
1924.5,1.013599
1925.0,0.978398
1925.5,0.968994
1926.0,0.983281
1926.5,1.012430
1927.0,1.047123
1927.5,1.064969
1928.0,1.072886
1928.5,1.065267
1929.0,1.048160
1929.5,1.034787
1930.0,1.032730
1930.5,1.041628
1931.0,1.047045
1931.5,1.050581
1932.0,1.048821
1932.5,1.052181
1933.0,1.062097
1933.5,1.056666
1934.0,1.064017
1934.5,1.067648
1935.0,1.065660
1935.5,1.069316
1936.0,1.075591
1936.5,1.079691
1937.0,1.085317
1937.5,1.088764
1938.0,1.098596
1938.5,1.107382
1939.0,1.110586
1939.5,1.109118
1940.0,1.117000
1940.5,1.128278
1941.0,1.139843
1941.5,1.130237
1942.0,1.111360
1942.5,1.100081
1943.0,1.107481
1943.5,1.123295
1944.0,1.135577
1944.5,1.148610
1945.0,1.161058
1945.5,1.172814
1946.0,1.180852
1946.5,1.170723
1947.0,1.139878
1947.5,1.101720
1948.0,1.062171
1948.5,1.038847
1949.0,1.030085
1949.5,1.039867
1950.0,1.064406
1950.5,1.095695
1951.0,1.131569
1951.5,1.153407
1952.0,1.172366
1952.5,1.178096
1953.0,1.185891
1953.5,1.184371
1954.0,1.174472
1954.5,1.158393
1955.0,1.143467
1955.5,1.114813
1956.0,1.093776
1956.5,1.082669
1957.0,1.072289
1957.5,1.082755
1958.0,1.099139
1958.5,1.110793
1959.0,1.123960
1959.5,1.132341
1960.0,1.139557
1960.5,1.140402
1961.0,1.139940
1961.5,1.127767
1962.0,1.112087
1962.5,1.108306
1963.0,1.115256
1963.5,1.121089
1964.0,1.124689
1964.5,1.126901
1965.0,1.134633
1965.5,1.129856
1966.0,1.133726
1966.5,1.125044
1967.0,1.123783
1967.5,1.123991
1968.0,1.121130
1968.5,1.118011
1969.0,1.127395
1969.5,1.136786
1970.0,1.137723
1970.5,1.136540
1971.0,1.130102
1971.5,1.123511
1972.0,1.117407
1972.5,1.111977
1973.0,1.115752
1973.5,1.115960
1974.0,1.115029
1974.5,1.131431
1975.0,1.141116
1975.5,1.149200
1976.0,1.150580
1976.5,1.143107
1977.0,1.139041
1977.5,1.127639
1978.0,1.111751
1978.5,1.096874
1979.0,1.077826
1979.5,1.067439
1980.0,1.060232
1980.5,1.050420
1981.0,1.037659
1981.5,1.040924
1982.0,1.039130
1982.5,1.035628
1983.0,1.041464
1983.5,1.036008
1984.0,1.050080
1984.5,1.053849
1985.0,1.062120
1985.5,1.065945
1986.0,1.077583
1986.5,1.081108
1987.0,1.092171
1987.5,1.118347
1988.0,1.138575
1988.5,1.158934
1989.0,1.126326
1989.5,1.063453
1990.0,1.005342
1990.5,0.953867
1991.0,0.924107
1991.5,0.884813
1992.0,0.852612
1992.5,0.864947
1993.0,0.912975
1993.5,1.002884
1994.0,1.089499
1994.5,1.104796
1995.0,1.051241
1995.5,0.963386
1996.0,0.878547
1996.5,0.830096
1997.0,0.810064
1997.5,0.825409
1998.0,0.866617
1998.5,0.907809
1999.0,0.937543
1999.5,0.945622
2000.0,0.939444
2000.5,0.905717
2001.0,0.869470
2001.5,0.830012
2002.0,0.792736
2002.5,0.782176
2003.0,0.783471
2003.5,0.776388
2004.0,0.760913
2004.5,0.734142
2005.0,0.711475
2005.5,0.693195
2006.0,0.664716
2006.5,0.632428
2007.0,0.599303
2007.5,0.570625
2008.0,0.545056
2008.5,0.539876
2009.0,0.524372
2009.5,0.513856
2010.0,0.513177
2010.5,0.503852
2011.0,0.500073
2011.5,0.487039
2012.0,0.481609
2012.5,0.473912
2013.0,0.466209
2013.5,0.470731
2014.0,0.475009
2014.5,0.489401
2015.0,0.489661
2015.5,0.508074
2016.0,0.521042
2016.5,0.534516
2017.0,0.540114
2017.5,0.545940
2018.0,0.547099
2018.5,0.554276
2019.0,0.563456
2019.5,0.567328
2020.0,0.573158
2020.5,0.583688
2021.0,0.592397
2021.5,0.599401
2022.0,0.607294
2022.5,0.609785
2023.0,0.608543
2023.5,0.606954
2024.0,0.611874
2024.5,0.608238
2025.0,0.600504
2025.5,0.589531
2026.0,0.588943
2026.5,0.583579
2027.0,0.577803
2027.5,0.581909
2028.0,0.577233
2028.5,0.572350
2029.0,0.564703
2029.5,0.568029
2030.0,0.565500
2030.5,0.555164
2031.0,0.558071
2031.5,0.542677
2032.0,0.528542
2032.5,0.516418
2033.0,0.511539
2033.5,0.502628
2034.0,0.502669
2034.5,0.476201
2035.0,0.465621
2035.5,0.435595
2036.0,0.448043
2036.5,0.448947
2037.0,0.469329
2037.5,0.471042
2038.0,0.487608
2038.5,0.481569
2039.0,0.458305
2039.5,0.420501
2040.0,0.382925
2040.5,0.365619
2041.0,0.377867
2041.5,0.399806
2042.0,0.412958
2042.5,0.425131
2043.0,0.445317
2043.5,0.461395
2044.0,0.465907
2044.5,0.466044
2045.0,0.462844
2045.5,0.452729
2046.0,0.438340
2046.5,0.419287
2047.0,0.411971
2047.5,0.402594
2048.0,0.393083
2048.5,0.392173
2049.0,0.389764
2049.5,0.395943
2050.0,0.395558
2050.5,0.394030
2051.0,0.390162
2051.5,0.402518
2052.0,0.410639
2052.5,0.418909
2053.0,0.406736
2053.5,0.403468
2054.0,0.399065
2054.5,0.401909
2055.0,0.390362
2055.5,0.360125
2056.0,0.323615
2056.5,0.319873
2057.0,0.330560
2057.5,0.359340
2058.0,0.369787
2058.5,0.360966
2059.0,0.326823
2059.5,0.294719
2060.0,0.287999
2060.5,0.308790
2061.0,0.332390
2061.5,0.335464
2062.0,0.316245
2062.5,0.285347
2063.0,0.264988
2063.5,0.239525
2064.0,0.205808
2064.5,0.156020
2065.0,0.146767
2065.5,0.139797
2066.0,0.163582
2066.5,0.158327
2067.0,0.167237
2067.5,0.146740
2068.0,0.151958
2068.5,0.132785
2069.0,0.120845
2069.5,0.087060
2070.0,0.072547
2070.5,0.047344
2071.0,0.028091
2071.5,-0.001484
2072.0,-0.001346
2072.5,-0.023554
2073.0,-0.038741
2073.5,-0.042079
2074.0,-0.051062
2074.5,-0.051345
2075.0,-0.061607
2075.5,-0.070356
2076.0,-0.080863
2076.5,-0.099071
2077.0,-0.114250
2077.5,-0.134831
2078.0,-0.149198
2078.5,-0.168902
2079.0,-0.171522
2079.5,-0.187152
2080.0,-0.204961
2080.5,-0.213789
2081.0,-0.221104
2081.5,-0.227113
2082.0,-0.239289
2082.5,-0.242394
2083.0,-0.259721
2083.5,-0.269575
2084.0,-0.292849
2084.5,-0.305828
2085.0,-0.320345
2085.5,-0.333156
2086.0,-0.338820
2086.5,-0.348889
2087.0,-0.350116
2087.5,-0.353722
2088.0,-0.354652
2088.5,-0.368192
2089.0,-0.378134
2089.5,-0.402395
2090.0,-0.428524
2090.5,-0.459711
2091.0,-0.473399
2091.5,-0.471792
2092.0,-0.452165
2092.5,-0.443062
2093.0,-0.445295
2093.5,-0.458950
2094.0,-0.458968
2094.5,-0.443517
2095.0,-0.424445
2095.5,-0.438237
2096.0,-0.473080
2096.5,-0.506304
2097.0,-0.530435
2097.5,-0.531512
2098.0,-0.523892
2098.5,-0.518241
2099.0,-0.512064
2099.5,-0.504645
2100.0,-0.496263
2100.5,-0.480576
2101.0,-0.459582
2101.5,-0.448323
2102.0,-0.439256
2102.5,-0.435416
2103.0,-0.427872
2103.5,-0.426840
2104.0,-0.428377
2104.5,-0.427846
2105.0,-0.447494
2105.5,-0.457077
2106.0,-0.468051
2106.5,-0.463155
2107.0,-0.451204
2107.5,-0.441528
2108.0,-0.429116
2108.5,-0.410784
2109.0,-0.400288
2109.5,-0.398789
2110.0,-0.392199
2110.5,-0.394044
2111.0,-0.396908
2111.5,-0.400150
2112.0,-0.408770
2112.5,-0.405469
2113.0,-0.416637
2113.5,-0.413056
2114.0,-0.413091
2114.5,-0.407977
2115.0,-0.411719
2115.5,-0.406251
2116.0,-0.403211
2116.5,-0.394593
2117.0,-0.383381
2117.5,-0.372467
2118.0,-0.372388
2118.5,-0.360836
2119.0,-0.357720
2119.5,-0.351415
2120.0,-0.352443
2120.5,-0.353841
2121.0,-0.353005
2121.5,-0.347816
2122.0,-0.339680
2122.5,-0.342994
2123.0,-0.339759
2123.5,-0.329848
2124.0,-0.313665
2124.5,-0.305965
2125.0,-0.298322
2125.5,-0.297185
2126.0,-0.291066
